Philosopher: 0, Time: 56077 ms, entering hungry state
Philosopher: 0, Time: 56077 ms, picked up fork 0
Philosopher: 0, Time: 56077 ms, picked up fork 1
Philosopher: 0, Time: 56077 ms, entering eating state. Will eat for 30 ms.
Philosopher: 2, Time: 56093 ms, entering thinking state
Philosopher: 2, Time: 56105 ms, entering hungry state
Philosopher: 2, Time: 56105 ms, picked up fork 2
Philosopher: 2, Time: 56105 ms, picked up fork 3
Philosopher: 2, Time: 56105 ms, entering eating state. Will eat for 16 ms.
Philosopher: 0, Time: 56110 ms, entering thinking state
Philosopher: 0, Time: 56120 ms, entering hungry state
Philosopher: 0, Time: 56120 ms, picked up fork 0
Philosopher: 0, Time: 56120 ms, picked up fork 1
Philosopher: 0, Time: 56120 ms, entering eating state. Will eat for 30 ms.
Philosopher: 2, Time: 56123 ms, entering thinking state
Philosopher: 2, Time: 56134 ms, entering hungry state
Philosopher: 2, Time: 56134 ms, picked up fork 2
Philosopher: 2, Time: 56134 ms, picked up fork 3
Philosopher: 2, Time: 56134 ms, entering eating state. Will eat for 39 ms.
Philosopher: 0, Time: 56151 ms, entering thinking state
Philosopher: 0, Time: 56162 ms, entering hungry state
Philosopher: 0, Time: 56162 ms, picked up fork 0
Philosopher: 0, Time: 56162 ms, picked up fork 1
Philosopher: 0, Time: 56162 ms, entering eating state. Will eat for 27 ms.
Philosopher: 2, Time: 56173 ms, entering thinking state
Philosopher: 2, Time: 56183 ms, entering hungry state
Philosopher: 2, Time: 56183 ms, picked up fork 2
Philosopher: 2, Time: 56183 ms, picked up fork 3
Philosopher: 2, Time: 56183 ms, entering eating state. Will eat for 17 ms.
Philosopher: 0, Time: 56190 ms, entering thinking state
Philosopher: 2, Time: 56201 ms, entering thinking state
Philosopher: 0, Time: 56201 ms, entering hungry state
Philosopher: 0, Time: 56201 ms, picked up fork 0
Philosopher: 0, Time: 56201 ms, picked up fork 1
Philosopher: 0, Time: 56201 ms, entering eating state. Will eat for 31 ms.
Philosopher: 3, Time: 56207 ms, picked up fork 3
Philosopher: 2, Time: 56212 ms, entering hungry state
Philosopher: 2, Time: 56212 ms, picked up fork 2
Philosopher: 2, Time: 56212 ms, picked up fork 3
Philosopher: 2, Time: 56212 ms, entering eating state. Will eat for 15 ms.
Philosopher: 2, Time: 56227 ms, entering thinking state
Philosopher: 0, Time: 56232 ms, entering thinking state
Philosopher: 2, Time: 56238 ms, entering hungry state
Philosopher: 2, Time: 56238 ms, picked up fork 2
Philosopher: 2, Time: 56238 ms, picked up fork 3
Philosopher: 2, Time: 56238 ms, entering eating state. Will eat for 20 ms.
Philosopher: 0, Time: 56244 ms, entering hungry state
Philosopher: 0, Time: 56244 ms, picked up fork 0
Philosopher: 0, Time: 56244 ms, picked up fork 1
Philosopher: 0, Time: 56244 ms, entering eating state. Will eat for 37 ms.
Philosopher: 2, Time: 56260 ms, entering thinking state
Philosopher: 3, Time: 56269 ms, picked up fork 3
Philosopher: 2, Time: 56272 ms, entering hungry state
Philosopher: 2, Time: 56272 ms, picked up fork 2
Philosopher: 2, Time: 56272 ms, picked up fork 3
Philosopher: 2, Time: 56272 ms, entering eating state. Will eat for 35 ms.
Philosopher: 0, Time: 56283 ms, entering thinking state
Philosopher: 0, Time: 56295 ms, entering hungry state
Philosopher: 0, Time: 56295 ms, picked up fork 0
Philosopher: 0, Time: 56295 ms, picked up fork 1
Philosopher: 0, Time: 56295 ms, entering eating state. Will eat for 37 ms.
Philosopher: 2, Time: 56310 ms, entering thinking state
Philosopher: 2, Time: 56321 ms, entering hungry state
Philosopher: 2, Time: 56321 ms, picked up fork 2
Philosopher: 2, Time: 56321 ms, picked up fork 3
Philosopher: 2, Time: 56321 ms, entering eating state. Will eat for 24 ms.
Philosopher: 0, Time: 56333 ms, entering thinking state
Philosopher: 0, Time: 56345 ms, entering hungry state
Philosopher: 0, Time: 56345 ms, picked up fork 0
Philosopher: 0, Time: 56345 ms, picked up fork 1
Philosopher: 0, Time: 56345 ms, entering eating state. Will eat for 11 ms.
Philosopher: 2, Time: 56347 ms, entering thinking state
Philosopher: 0, Time: 56357 ms, entering thinking state
Philosopher: 2, Time: 56358 ms, entering hungry state
Philosopher: 2, Time: 56358 ms, picked up fork 2
Philosopher: 2, Time: 56358 ms, picked up fork 3
Philosopher: 2, Time: 56358 ms, entering eating state. Will eat for 22 ms.
Philosopher: 0, Time: 56367 ms, entering hungry state
Philosopher: 0, Time: 56367 ms, picked up fork 0
Philosopher: 0, Time: 56367 ms, picked up fork 1
Philosopher: 0, Time: 56367 ms, entering eating state. Will eat for 37 ms.
Philosopher: 2, Time: 56382 ms, entering thinking state
Philosopher: 2, Time: 56395 ms, entering hungry state
Philosopher: 2, Time: 56395 ms, picked up fork 2
Philosopher: 2, Time: 56395 ms, picked up fork 3
Philosopher: 2, Time: 56395 ms, entering eating state. Will eat for 18 ms.
Philosopher: 0, Time: 56405 ms, entering thinking state
Philosopher: 2, Time: 56415 ms, entering thinking state
Philosopher: 0, Time: 56415 ms, entering hungry state
Philosopher: 0, Time: 56415 ms, picked up fork 0
Philosopher: 0, Time: 56415 ms, picked up fork 1
Philosopher: 0, Time: 56415 ms, entering eating state. Will eat for 35 ms.
Philosopher: 3, Time: 56417 ms, picked up fork 3
Philosopher: 2, Time: 56426 ms, entering hungry state
Philosopher: 2, Time: 56426 ms, picked up fork 2
Philosopher: 2, Time: 56426 ms, picked up fork 3
Philosopher: 2, Time: 56426 ms, entering eating state. Will eat for 30 ms.
Philosopher: 0, Time: 56450 ms, entering thinking state
Philosopher: 2, Time: 56457 ms, entering thinking state
Philosopher: 0, Time: 56461 ms, entering hungry state
Philosopher: 0, Time: 56461 ms, picked up fork 0
Philosopher: 0, Time: 56461 ms, picked up fork 1
Philosopher: 0, Time: 56461 ms, entering eating state. Will eat for 30 ms.
Philosopher: 2, Time: 56468 ms, entering hungry state
Philosopher: 2, Time: 56468 ms, picked up fork 2
Philosopher: 2, Time: 56468 ms, picked up fork 3
Philosopher: 2, Time: 56468 ms, entering eating state. Will eat for 20 ms.
Philosopher: 2, Time: 56489 ms, entering thinking state
Philosopher: 0, Time: 56492 ms, entering thinking state
Philosopher: 2, Time: 56500 ms, entering hungry state
Philosopher: 2, Time: 56500 ms, picked up fork 2
Philosopher: 2, Time: 56500 ms, picked up fork 3
Philosopher: 2, Time: 56500 ms, entering eating state. Will eat for 29 ms.
Philosopher: 0, Time: 56503 ms, entering hungry state
Philosopher: 0, Time: 56503 ms, picked up fork 0
Philosopher: 0, Time: 56503 ms, picked up fork 1
Philosopher: 0, Time: 56503 ms, entering eating state. Will eat for 32 ms.
Philosopher: 2, Time: 56529 ms, entering thinking state
Philosopher: 0, Time: 56535 ms, entering thinking state
Philosopher: 2, Time: 56540 ms, entering hungry state
Philosopher: 2, Time: 56540 ms, picked up fork 2
Philosopher: 2, Time: 56540 ms, picked up fork 3
Philosopher: 2, Time: 56540 ms, entering eating state. Will eat for 18 ms.
Philosopher: 1, Time: 56541 ms, picked up fork 1
Philosopher: 0, Time: 56546 ms, entering hungry state
Philosopher: 0, Time: 56546 ms, picked up fork 0
Philosopher: 0, Time: 56546 ms, picked up fork 1
Philosopher: 0, Time: 56546 ms, entering eating state. Will eat for 32 ms.
Philosopher: 2, Time: 56559 ms, entering thinking state
Philosopher: 2, Time: 56570 ms, entering hungry state
Philosopher: 2, Time: 56570 ms, picked up fork 2
Philosopher: 2, Time: 56570 ms, picked up fork 3
Philosopher: 2, Time: 56570 ms, entering eating state. Will eat for 13 ms.
Philosopher: 0, Time: 56579 ms, entering thinking state
Philosopher: 2, Time: 56584 ms, entering thinking state
Philosopher: 0, Time: 56590 ms, entering hungry state
Philosopher: 0, Time: 56590 ms, picked up fork 0
Philosopher: 0, Time: 56590 ms, picked up fork 1
Philosopher: 0, Time: 56590 ms, entering eating state. Will eat for 38 ms.
Philosopher: 2, Time: 56594 ms, entering hungry state
Philosopher: 2, Time: 56594 ms, picked up fork 2
Philosopher: 2, Time: 56594 ms, picked up fork 3
Philosopher: 2, Time: 56594 ms, entering eating state. Will eat for 28 ms.
Philosopher: 2, Time: 56623 ms, entering thinking state
Philosopher: 0, Time: 56629 ms, entering thinking state
Philosopher: 2, Time: 56634 ms, entering hungry state
Philosopher: 2, Time: 56634 ms, picked up fork 2
Philosopher: 2, Time: 56634 ms, picked up fork 3
Philosopher: 2, Time: 56634 ms, entering eating state. Will eat for 15 ms.
Philosopher: 1, Time: 56635 ms, picked up fork 1
Philosopher: 0, Time: 56640 ms, entering hungry state
Philosopher: 0, Time: 56640 ms, picked up fork 0
Philosopher: 0, Time: 56640 ms, picked up fork 1
Philosopher: 0, Time: 56640 ms, entering eating state. Will eat for 39 ms.
Philosopher: 2, Time: 56649 ms, entering thinking state
Philosopher: 2, Time: 56661 ms, entering hungry state
Philosopher: 2, Time: 56661 ms, picked up fork 2
Philosopher: 2, Time: 56661 ms, picked up fork 3
Philosopher: 2, Time: 56661 ms, entering eating state. Will eat for 33 ms.
Philosopher: 0, Time: 56679 ms, entering thinking state
Philosopher: 0, Time: 56690 ms, entering hungry state
Philosopher: 0, Time: 56690 ms, picked up fork 0
Philosopher: 0, Time: 56690 ms, picked up fork 1
Philosopher: 0, Time: 56690 ms, entering eating state. Will eat for 38 ms.
Philosopher: 2, Time: 56695 ms, entering thinking state
Philosopher: 2, Time: 56706 ms, entering hungry state
Philosopher: 2, Time: 56706 ms, picked up fork 2
Philosopher: 2, Time: 56706 ms, picked up fork 3
Philosopher: 2, Time: 56706 ms, entering eating state. Will eat for 38 ms.
Philosopher: 0, Time: 56729 ms, entering thinking state
Philosopher: 0, Time: 56741 ms, entering hungry state
Philosopher: 0, Time: 56741 ms, picked up fork 0
Philosopher: 0, Time: 56741 ms, picked up fork 1
Philosopher: 0, Time: 56741 ms, entering eating state. Will eat for 37 ms.
Philosopher: 2, Time: 56746 ms, entering thinking state
Philosopher: 2, Time: 56758 ms, entering hungry state
Philosopher: 2, Time: 56758 ms, picked up fork 2
Philosopher: 2, Time: 56758 ms, picked up fork 3
Philosopher: 2, Time: 56758 ms, entering eating state. Will eat for 40 ms.
Philosopher: 0, Time: 56780 ms, entering thinking state
Philosopher: 0, Time: 56792 ms, entering hungry state
Philosopher: 0, Time: 56792 ms, picked up fork 0
Philosopher: 0, Time: 56792 ms, picked up fork 1
Philosopher: 0, Time: 56792 ms, entering eating state. Will eat for 24 ms.
Philosopher: 2, Time: 56801 ms, entering thinking state
Philosopher: 2, Time: 56813 ms, entering hungry state
Philosopher: 2, Time: 56813 ms, picked up fork 2
Philosopher: 2, Time: 56813 ms, picked up fork 3
Philosopher: 2, Time: 56813 ms, entering eating state. Will eat for 16 ms.
Philosopher: 0, Time: 56819 ms, entering thinking state
Philosopher: 0, Time: 56830 ms, entering hungry state
Philosopher: 0, Time: 56830 ms, picked up fork 0
Philosopher: 0, Time: 56830 ms, picked up fork 1
Philosopher: 0, Time: 56830 ms, entering eating state. Will eat for 10 ms.
Philosopher: 2, Time: 56831 ms, entering thinking state
Philosopher: 0, Time: 56841 ms, entering thinking state
Philosopher: 2, Time: 56842 ms, entering hungry state
Philosopher: 2, Time: 56842 ms, picked up fork 2
Philosopher: 2, Time: 56842 ms, picked up fork 3
Philosopher: 2, Time: 56842 ms, entering eating state. Will eat for 39 ms.
Philosopher: 0, Time: 56853 ms, entering hungry state
Philosopher: 0, Time: 56853 ms, picked up fork 0
Philosopher: 0, Time: 56853 ms, picked up fork 1
Philosopher: 0, Time: 56853 ms, entering eating state. Will eat for 28 ms.
Philosopher: 0, Time: 56882 ms, entering thinking state
Philosopher: 2, Time: 56882 ms, entering thinking state
Philosopher: 1, Time: 56888 ms, picked up fork 1
Philosopher: 1, Time: 56888 ms, picked up fork 2
Philosopher: 1, Time: 56888 ms, entering eating state. Will eat for 12 ms.
Philosopher: 3, Time: 56890 ms, picked up fork 3
Philosopher: 3, Time: 56890 ms, picked up fork 0
Philosopher: 3, Time: 56890 ms, entering eating state. Will eat for 34 ms.
Philosopher: 0, Time: 56893 ms, entering hungry state
Philosopher: 2, Time: 56894 ms, entering hungry state
Philosopher: 1, Time: 56901 ms, entering thinking state
Philosopher: 1, Time: 56914 ms, entering hungry state
Philosopher: 1, Time: 56914 ms, picked up fork 1
Philosopher: 1, Time: 56914 ms, picked up fork 2
Philosopher: 1, Time: 56914 ms, entering eating state. Will eat for 20 ms.
Philosopher: 3, Time: 56925 ms, entering thinking state
Philosopher: 1, Time: 56936 ms, entering thinking state
Philosopher: 3, Time: 56936 ms, entering hungry state
Philosopher: 3, Time: 56936 ms, picked up fork 3
Philosopher: 3, Time: 56936 ms, picked up fork 0
Philosopher: 3, Time: 56936 ms, entering eating state. Will eat for 20 ms.
Philosopher: 1, Time: 56947 ms, entering hungry state
Philosopher: 1, Time: 56947 ms, picked up fork 1
Philosopher: 1, Time: 56947 ms, picked up fork 2
Philosopher: 1, Time: 56947 ms, entering eating state. Will eat for 25 ms.
Philosopher: 3, Time: 56960 ms, entering thinking state
Philosopher: 0, Time: 56962 ms, picked up fork 0
Philosopher: 1, Time: 56975 ms, entering thinking state
Philosopher: 3, Time: 56975 ms, entering hungry state
Philosopher: 3, Time: 56975 ms, picked up fork 3
Philosopher: 3, Time: 56975 ms, picked up fork 0
Philosopher: 3, Time: 56975 ms, entering eating state. Will eat for 33 ms.
Philosopher: 2, Time: 56979 ms, picked up fork 2
Philosopher: 1, Time: 56988 ms, entering hungry state
Philosopher: 1, Time: 56988 ms, picked up fork 1
Philosopher: 1, Time: 56988 ms, picked up fork 2
Philosopher: 1, Time: 56988 ms, entering eating state. Will eat for 23 ms.
Philosopher: 3, Time: 57011 ms, entering thinking state
Philosopher: 1, Time: 57012 ms, entering thinking state
Philosopher: 1, Time: 57022 ms, entering hungry state
Philosopher: 1, Time: 57022 ms, picked up fork 1
Philosopher: 1, Time: 57022 ms, picked up fork 2
Philosopher: 1, Time: 57022 ms, entering eating state. Will eat for 37 ms.
Philosopher: 3, Time: 57023 ms, entering hungry state
Philosopher: 3, Time: 57023 ms, picked up fork 3
Philosopher: 3, Time: 57023 ms, picked up fork 0
Philosopher: 3, Time: 57023 ms, entering eating state. Will eat for 36 ms.
Philosopher: 3, Time: 57059 ms, entering thinking state
Philosopher: 1, Time: 57062 ms, entering thinking state
Philosopher: 2, Time: 57065 ms, picked up fork 2
Philosopher: 2, Time: 57065 ms, picked up fork 3
Philosopher: 2, Time: 57065 ms, entering eating state. Will eat for 15 ms.
Philosopher: 3, Time: 57070 ms, entering hungry state
Philosopher: 1, Time: 57073 ms, entering hungry state
Philosopher: 1, Time: 57073 ms, picked up fork 1
Philosopher: 2, Time: 57082 ms, entering thinking state
Philosopher: 0, Time: 57093 ms, picked up fork 0
Philosopher: 0, Time: 57093 ms, picked up fork 1
Philosopher: 0, Time: 57093 ms, entering eating state. Will eat for 12 ms.
Philosopher: 2, Time: 57094 ms, entering hungry state
Philosopher: 2, Time: 57094 ms, picked up fork 2
Philosopher: 2, Time: 57094 ms, picked up fork 3
Philosopher: 2, Time: 57094 ms, entering eating state. Will eat for 22 ms.
Philosopher: 0, Time: 57106 ms, entering thinking state
Philosopher: 0, Time: 57116 ms, entering hungry state
Philosopher: 2, Time: 57116 ms, entering thinking state
Philosopher: 0, Time: 57116 ms, picked up fork 0
Philosopher: 0, Time: 57116 ms, picked up fork 1
Philosopher: 0, Time: 57116 ms, entering eating state. Will eat for 16 ms.
Philosopher: 3, Time: 57126 ms, picked up fork 3
Philosopher: 2, Time: 57127 ms, entering hungry state
Philosopher: 2, Time: 57127 ms, picked up fork 2
Philosopher: 2, Time: 57127 ms, picked up fork 3
Philosopher: 2, Time: 57127 ms, entering eating state. Will eat for 40 ms.
Philosopher: 0, Time: 57133 ms, entering thinking state
Philosopher: 0, Time: 57145 ms, entering hungry state
Philosopher: 0, Time: 57145 ms, picked up fork 0
Philosopher: 0, Time: 57145 ms, picked up fork 1
Philosopher: 0, Time: 57145 ms, entering eating state. Will eat for 19 ms.
Philosopher: 0, Time: 57165 ms, entering thinking state
Philosopher: 2, Time: 57168 ms, entering thinking state
Philosopher: 0, Time: 57176 ms, entering hungry state
Philosopher: 0, Time: 57176 ms, picked up fork 0
Philosopher: 0, Time: 57176 ms, picked up fork 1
Philosopher: 0, Time: 57176 ms, entering eating state. Will eat for 13 ms.
Philosopher: 2, Time: 57179 ms, entering hungry state
Philosopher: 2, Time: 57179 ms, picked up fork 2
Philosopher: 2, Time: 57179 ms, picked up fork 3
Philosopher: 2, Time: 57179 ms, entering eating state. Will eat for 18 ms.
Philosopher: 0, Time: 57190 ms, entering thinking state
Philosopher: 2, Time: 57198 ms, entering thinking state
Philosopher: 0, Time: 57201 ms, entering hungry state
Philosopher: 0, Time: 57201 ms, picked up fork 0
Philosopher: 0, Time: 57201 ms, picked up fork 1
Philosopher: 0, Time: 57201 ms, entering eating state. Will eat for 19 ms.
Philosopher: 2, Time: 57209 ms, entering hungry state
Philosopher: 2, Time: 57209 ms, picked up fork 2
Philosopher: 2, Time: 57209 ms, picked up fork 3
Philosopher: 2, Time: 57209 ms, entering eating state. Will eat for 20 ms.
Philosopher: 0, Time: 57222 ms, entering thinking state
Philosopher: 2, Time: 57230 ms, entering thinking state
Philosopher: 0, Time: 57235 ms, entering hungry state
Philosopher: 0, Time: 57235 ms, picked up fork 0
Philosopher: 0, Time: 57235 ms, picked up fork 1
Philosopher: 0, Time: 57235 ms, entering eating state. Will eat for 36 ms.
